location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
CH0031A,Bern,CH,2018-11-09T19:00:00.000Z,2018-11-09T20:00:00+01:00,co,488.9,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T19:00:00.000Z,2018-11-09T20:00:00+01:00,pm25,24.1665,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T19:00:00.000Z,2018-11-09T20:00:00+01:00,pm10,33.8997,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T19:00:00.000Z,2018-11-09T20:00:00+01:00,o3,2.2019,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T18:00:00.000Z,2018-11-09T19:00:00+01:00,co,481.59999999999997,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T18:00:00.000Z,2018-11-09T19:00:00+01:00,o3,5.2742,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T18:00:00.000Z,2018-11-09T19:00:00+01:00,pm25,30.0534,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T18:00:00.000Z,2018-11-09T19:00:00+01:00,no2,38.7597,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T18:00:00.000Z,2018-11-09T19:00:00+01:00,pm10,46.1536,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T17:00:00.000Z,2018-11-09T18:00:00+01:00,co,470.8,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T17:00:00.000Z,2018-11-09T18:00:00+01:00,no2,36.7319,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T17:00:00.000Z,2018-11-09T18:00:00+01:00,o3,6.6399,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T17:00:00.000Z,2018-11-09T18:00:00+01:00,pm25,23.3867,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T17:00:00.000Z,2018-11-09T18:00:00+01:00,pm10,38.3336,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T16:00:00.000Z,2018-11-09T17:00:00+01:00,no2,34.9411,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T16:00:00.000Z,2018-11-09T17:00:00+01:00,o3,7.6892,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T16:00:00.000Z,2018-11-09T17:00:00+01:00,pm10,34.8892,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T16:00:00.000Z,2018-11-09T17:00:00+01:00,co,411.1,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T16:00:00.000Z,2018-11-09T17:00:00+01:00,pm25,22.4784,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,co,337.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,o3,11.7589,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,pm25,22.6874,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,pm10,37.395,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,no2,30.945,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,pm10,27.4281,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,pm25,16.3975,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,o3,10.5205,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,co,374.3,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,no2,28.3121,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,co,375.40000000000003,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,pm10,29.2862,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,o3,7.7564,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,no2,24.2336,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,pm25,16.2601,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,pm25,15.7658,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,no2,23.9427,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,pm10,24.0506,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,co,355.7,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,o3,9.236,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,pm10,29.266,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,pm25,15.8024,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,no2,24.731,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,o3,8.3637,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,co,336.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,pm25,19.5459,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,o3,4.2161,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,pm10,39.5796,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,no2,33.1264,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,co,374.2,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,no2,31.263,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,o3,2.4661,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,pm10,34.4563,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,pm25,16.5057,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,co,433.5,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,co,541.6999999999999,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,no2,37.564,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,pm10,44.1108,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,pm25,17.3654,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,o3,1.4545,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,co,740.5,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,no2,37.7012,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,pm10,57.9825,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,pm25,18.3916,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,o3,1.1384,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,o3,0.9933,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,co,456.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,no2,24.7299,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,pm25,14.3122,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,pm10,39.1697,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,o3,1.1591,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,no2,19.9076,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,co,407,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,pm25,12.1689,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,pm10,20.3029,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,o3,2.1861,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,pm25,16.4455,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,co,437.8,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,pm10,21.2399,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,no2,25.9134,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,pm10,18.3229,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,co,436.5,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,pm25,13.6392,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,o3,1.7143,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,no2,28.3617,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,pm25,16.7653,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,pm10,25.7467,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,o3,1.7065,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,no2,33.2087,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,co,492.9,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,o3,1.9969,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,pm10,21.9238,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,co,465.5,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,no2,34.5317,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,pm25,14.9789,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,no2,40.9233,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,o3,2.2776,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,pm25,15.3459,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,co,447,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,pm10,23.5811,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,pm25,17.3368,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,co,525.3,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,o3,6.0138,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,pm10,26.6481,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,no2,44.8885,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,pm10,26.0101,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,o3,2.9829,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,pm25,14.6824,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
